2025-03-21 14:26:34.146,15,63.64060168265327,46.69416049326773,-119.30815586546706
2025-03-21 14:26:34.146,16,63.64060168265327,46.69416049326773,-119.30815586546706
2025-03-21 14:26:34.203,7,-109.64031272811866,-38.16478355445364,-37.328924798273775
2025-03-21 14:26:34.211,8,219.37663312418005,-80.54473248092967,-90.52101229846156
2025-03-21 14:26:34.212,13,-59.887656113732966,-43.94056234887828,112.27244276513437
2025-03-21 14:26:34.212,14,-39.59893339517385,-25.72460992882919,88.0842080587198
2025-03-21 14:26:34.212,15,-59.88765611192729,-43.940562347293934,112.27244276300962
2025-03-21 14:26:34.214,16,-59.88765611192729,-43.940562347293934,112.27244276300962
2025-03-21 14:26:34.275,7,-81.09870130500366,-51.97371778729951,13.34496641599856
2025-03-21 14:26:34.277,8,160.78363729460725,-7.270277892682451,144.3346982123002
2025-03-21 14:26:34.278,13,-24.145175266877967,-17.71571385634563,45.26538495775707
2025-03-21 14:26:34.278,14,-13.013622209151112,-7.721400133392741,31.994336862403628
2025-03-21 14:26:34.278,15,-24.145175266181486,-17.715713855742827,45.26538495694021
2025-03-21 14:26:34.278,16,-24.145175266181486,-17.715713855742827,45.26538495694021
2025-03-21 14:26:34.334,7,-82.2637442077827,13.047768996895648,-79.62707938098008
2025-03-21 14:26:34.342,8,51.309909431869144,42.82308573202037,-77.93770136786651
2025-03-21 14:26:34.342,13,41.5139850419602,30.459496437992826,-77.82699828459323
2025-03-21 14:26:34.342,14,47.13582116676888,35.50698647476091,-84.5293564985505
2025-03-21 14:26:34.342,15,41.5139850420349,30.459496438047402,-77.8269982846776
2025-03-21 14:26:34.342,16,41.5139850420349,30.459496438047402,-77.8269982846776
2025-03-21 14:26:34.411,7,-28.296930268694638,-5.08703109482618,61.6087158960201
2025-03-21 14:26:34.411,8,-2.7017715275591705,-68.45715797607063,119.45887517258836
2025-03-21 14:26:34.411,13,-34.31165178439226,-25.175025578730175,64.32465738645644
2025-03-21 14:26:34.416,14,-31.97056223977551,-23.07310897662402,61.533608408414366
2025-03-21 14:26:34.416,15,-34.31165178464031,-25.175025578958664,64.32465738675181
2025-03-21 14:26:34.416,16,-34.31165178464031,-25.175025578958664,64.32465738675181
2025-03-21 14:26:34.473,7,-52.7038087192958,-34.65265770518683,4.092924272205561
2025-03-21 14:26:34.473,8,75.92003302585049,117.44922588822692,-192.04296634748312
2025-03-21 14:26:34.473,13,103.17886436936763,75.70403680978026,-193.43123268337
2025-03-21 14:26:34.473,14,103.78358746575822,76.24698033136613,-194.15218394372505
2025-03-21 14:26:34.473,15,103.17886436902104,75.70403680946721,-193.4312326829593
2025-03-21 14:26:34.473,16,103.17886436902104,75.70403680946721,-193.4312326829593
2025-03-21 14:26:34.539,7,44.83852278427463,-23.315933556643103,75.4935650025493
2025-03-21 14:26:34.539,8,-79.91859724287414,-78.746264726191,74.14296659073383
2025-03-21 14:26:34.541,13,14.85861326352493,10.90200994480988,-27.855703753625647
2025-03-21 14:26:34.541,14,14.601149762160837,10.670850761335632,-27.548755364439614
2025-03-21 14:26:34.541,15,14.858613263181482,10.902009944501788,-27.855703753219345
2025-03-21 14:26:34.543,16,14.858613263181482,10.902009944501788,-27.855703753219345
2025-03-21 14:26:34.603,7,-68.26098315947397,76.27622147318627,-200.91572201985855
2025-03-21 14:26:34.603,8,37.79017065287702,89.88468543896221,-85.09289669111132
2025-03-21 14:26:34.603,13,-41.750896461368434,-30.63332225900956,78.27114029166589
2025-03-21 14:26:34.603,14,-42.35066425148375,-31.171814917685793,78.98618414163906
2025-03-21 14:26:34.603,15,-41.75089646165963,-30.633322259269764,78.27114029201002
2025-03-21 14:26:34.603,16,-41.75089646165963,-30.633322259269764,78.27114029201002
2025-03-21 14:26:34.657,7,68.58665897969942,-20.696025923487298,107.16433996314814
2025-03-21 14:26:34.661,8,-26.687629386889455,-64.96572956835544,-8.01090618868416
2025-03-21 14:26:34.662,13,19.166495438650646,14.062774242311013,-35.93176627371326
2025-03-21 14:26:34.662,14,18.524042026708102,13.485956669128218,-35.16583262042475
2025-03-21 14:26:34.664,15,19.16649543842928,14.062774242113726,-35.931766273451814
2025-03-21 14:26:34.664,16,19.16649543842928,14.062774242113726,-35.931766273451814
2025-03-21 14:26:34.718,7,-6.911173508529309,27.15419458166341,13.045346317708002
2025-03-21 14:26:34.718,8,-23.284805896463485,-26.441335871169912,241.76486205372905
2025-03-21 14:26:34.718,13,-62.173079462734364,-45.61741520403282,116.55696613573919
2025-03-21 14:26:34.718,14,-62.74488773661371,-46.130805165756385,117.23867655999483
2025-03-21 14:26:34.718,15,-62.173079462892645,-45.61741520417354,116.55696613592599
2025-03-21 14:26:34.726,16,-62.173079462892645,-45.61741520417354,116.55696613592599
2025-03-21 14:26:34.778,7,-30.38093359067462,-32.964289786075014,102.26853962626566
2025-03-21 14:26:34.778,8,75.07786623837504,56.443758653882334,-150.79240391563843
2025-03-21 14:26:34.778,13,2.808442377059791,2.0606005541183627,-5.265036344689136
2025-03-21 14:26:34.778,14,2.355358452230515,1.6538055123949214,-4.724869223377148
2025-03-21 14:26:34.778,15,2.8084423769535505,2.0606005540241235,-5.265036344563839
2025-03-21 14:26:34.778,16,2.8084423769535505,2.0606005540241235,-5.265036344563839
2025-03-21 14:26:34.849,7,3.488649985806852,-4.784298813300648,-52.11999363281111
2025-03-21 14:26:34.849,8,-5.415800499273715,5.69849583353815,-147.033858817926
2025-03-21 14:26:34.849,13,49.78668416672708,36.52931241131087,-93.33597290933001
2025-03-21 14:26:34.849,14,49.44871826975359,36.225874438857645,-92.93304962532648
2025-03-21 14:26:34.849,15,49.78668416666018,36.529312411251695,-93.33597290925118
2025-03-21 14:26:34.849,16,49.78668416666018,36.529312411251695,-93.33597290925118
2025-03-21 14:26:34.905,7,50.68329101285133,-11.35230362692703,53.120281007125016
2025-03-21 14:26:34.905,8,-72.48403981670722,-74.42898831483808,274.5061714307981
2025-03-21 14:26:34.905,13,-48.28676679038668,-35.42879826080734,90.52405140976245
2025-03-21 14:26:34.905,14,-48.51901123485548,-35.637315721374605,90.80093346762395
2025-03-21 14:26:34.905,15,-48.28676679042534,-35.42879826084143,90.52405140980795
2025-03-21 14:26:34.905,16,-48.28676679042534,-35.42879826084143,90.52405140980795
2025-03-21 14:26:34.955,7,-13.262370086178933,-48.42409264576819,35.6822936296643
2025-03-21 14:26:34.962,8,84.01745315198309,68.01166230473132,-93.5875132171874
2025-03-21 14:26:34.962,13,44.998451895460974,33.016107315156276,-84.35938961134816
2025-03-21 14:26:34.963,14,44.84923968612631,32.88213918376337,-84.18149866921962
2025-03-21 14:26:34.963,15,44.99845189544094,33.016107315138704,-84.35938961132459
2025-03-21 14:26:34.965,16,44.99845189544094,33.016107315138704,-84.35938961132459
2025-03-21 14:26:35.021,7,-18.893716687669396,22.070298037145925,-76.90247353432677
2025-03-21 14:26:35.021,8,-15.276800386182316,3.7433667832098294,-81.00851072553402
2025-03-21 14:26:35.021,13,23.336386078477503,17.122291871390953,-43.74913363439151
2025-03-21 14:26:35.021,14,23.247554346159465,17.042535510258737,-43.6432283579718
2025-03-21 14:26:35.028,15,23.33638607846936,17.122291871383897,-43.749133634381955
2025-03-21 14:26:35.028,16,23.33638607846936,17.122291871383897,-43.749133634381955
2025-03-21 14:26:35.093,7,-25.78380743112654,-24.8845646053995,41.945184495516614
2025-03-21 14:26:35.095,8,0.7965281881508579,-36.026451938970354,63.21952145269566
2025-03-21 14:26:35.097,13,-56.69405384009036,-41.59736361739551,106.28534038581456
2025-03-21 14:26:35.097,14,-56.74054475105397,-41.63910485831872,106.34076689282197
2025-03-21 14:26:35.097,15,-56.69405384009136,-41.59736361739627,106.2853403858157
2025-03-21 14:26:35.097,16,-56.69405384009136,-41.59736361739627,106.2853403858157
2025-03-21 14:26:35.151,7,14.287477819298628,21.892321283179896,-7.879013103161768
2025-03-21 14:26:35.153,8,2.8398909170357984,13.260721673728376,17.839521105476773
2025-03-21 14:26:35.153,13,11.465834184988509,8.412671902330082,-21.495201112205358
2025-03-21 14:26:35.155,14,11.446054095929085,8.394912606218327,-21.471619273155817
2025-03-21 14:26:35.155,15,11.465834184990932,8.412671902332313,-21.495201112208242
2025-03-21 14:26:35.155,16,11.465834184990932,8.412671902332313,-21.495201112208242
2025-03-21 14:26:35.208,7,23.3249595868069,-43.40733559262921,121.84091446342542
2025-03-21 14:26:35.208,8,48.85514277901061,75.09097229114306,-252.35568490835
2025-03-21 14:26:35.212,13,17.85998140832218,13.104163320855672,-33.48242143033595
2025-03-21 14:26:35.212,14,17.855412059783646,13.100060781561574,-33.47697385061779
2025-03-21 14:26:35.212,15,17.859981408325794,13.104163320858925,-33.48242143034023
2025-03-21 14:26:35.214,16,17.859981408325794,13.104163320858925,-33.48242143034023
2025-03-21 14:26:35.265,7,7.285286450657884,22.40596126347837,26.46596268420373
2025-03-21 14:26:35.266,8,-35.151632604889244,63.43914864194376,-12.36498396675806
2025-03-21 14:26:35.266,13,103.81786800264702,76.17288432874803,-194.62918403954342
2025-03-21 14:26:35.266,14,103.82103944969992,76.17573175932539,-194.6329650434213
2025-03-21 14:26:35.268,15,103.81786800265067,76.1728843287513,-194.62918403954774
2025-03-21 14:26:35.268,16,103.81786800265067,76.1728843287513,-194.62918403954774
2025-03-21 14:26:35.322,7,-43.02842735872318,20.760440783350766,-66.65190478661147
2025-03-21 14:26:35.322,8,16.211467973242375,-77.86035244371539,9.421068870034592
2025-03-21 14:26:35.322,13,-148.72649518068485,-109.12308576525301,278.8201776724921
2025-03-21 14:26:35.322,14,-148.7199362831183,-109.1171969561244,278.81235814723817
2025-03-21 14:26:35.322,15,-148.72649518068164,-109.12308576525015,278.82017767248834
2025-03-21 14:26:35.328,16,-148.72649518068164,-109.12308576525015,278.82017767248834
2025-03-21 14:26:35.378,7,14.111552209310759,13.423067493936639,-58.23782470356464
2025-03-21 14:26:35.380,8,0.05669259980078323,-7.319417063893344,48.80510946808793
2025-03-21 14:26:35.380,13,41.92111774004802,30.758216422462596,-78.59025711800311
2025-03-21 14:26:35.380,14,41.92836100184708,30.764719680824257,-78.59889254259642
2025-03-21 14:26:35.380,15,41.92111774005056,30.75821642246487,-78.59025711800606
2025-03-21 14:26:35.380,16,41.92111774005056,30.75821642246487,-78.59025711800606
2025-03-21 14:26:35.438,7,-424.9816537413515,-6.768638217975629,377.88847078004284
2025-03-21 14:26:35.438,8,162.51003666773383,29.67335182686255,10.912817200315404
2025-03-21 14:26:35.438,13,56.41925048302966,41.39573585588721,-105.77016169659072
2025-03-21 14:26:35.438,14,56.42596021717755,41.40176009546806,-105.77816104871435
2025-03-21 14:26:35.438,15,56.41925048303157,41.395735855888915,-105.77016169659294
2025-03-21 14:26:35.445,16,56.41925048303157,41.395735855888915,-105.77016169659294
2025-03-21 14:26:35.502,7,545.3434268132639,-4.056775633421572,-364.15470057359903
2025-03-21 14:26:35.504,8,-249.71921116108098,-54.94210794218727,-183.03899584243518
2025-03-21 14:26:35.504,13,0.3374778124492046,0.24761304451335775,-0.6326755936338913
2025-03-21 14:26:35.506,14,0.34306064061750163,0.2526255082833089,-0.6393314471391207
2025-03-21 14:26:35.506,15,0.33747781245054753,0.2476130445145479,-0.6326755936354473
2025-03-21 14:26:35.506,16,0.33747781245054753,0.2476130445145479,-0.6326755936354473
2025-03-21 14:26:35.566,7,29.99341197223427,48.33859814279346,-89.24578009345176
2025-03-21 14:26:35.569,8,46.895955893302954,-164.81567376936397,378.9763436269831
2025-03-21 14:26:35.569,13,2.9937473561140804,2.1965618775847355,-5.61243084982538
2025-03-21 14:26:35.569,14,2.9980209148878116,2.200398832680563,-5.617525790933208
2025-03-21 14:26:35.569,15,2.9937473561149535,2.196561877585499,-5.61243084982641
2025-03-21 14:26:35.569,16,2.9937473561149535,2.196561877585499,-5.61243084982641
2025-03-21 14:26:35.628,7,-100.66259359494046,-19.676742678316486,58.78072536059759
2025-03-21 14:26:35.628,8,20.760028930650712,122.82208026312847,-286.6056661537048
2025-03-21 14:26:35.628,13,-50.912805057268,-37.35556590682886,95.4471315593562
2025-03-21 14:26:35.628,14,-50.909788288554154,-37.35285734287114,95.44353496467932
2025-03-21 14:26:35.628,15,-50.91280505726748,-37.3555659068284,95.44713155935557
2025-03-21 14:26:35.628,16,-50.91280505726748,-37.3555659068284,95.44713155935557
2025-03-21 14:26:35.684,7,-31.402648774606263,-28.538743479845973,189.60049643515944
2025-03-21 14:26:35.692,8,-25.60606167437626,186.19840174768603,-119.80314763875512
2025-03-21 14:26:35.692,13,20.843497746647124,15.293218531719543,-39.07567201106808
2025-03-21 14:26:35.692,14,20.84547672165979,15.294995327178448,-39.078031347025934
2025-03-21 14:26:35.695,15,20.843497746647394,15.293218531719777,-39.075672011068406
2025-03-21 14:26:35.695,16,20.843497746647394,15.293218531719777,-39.075672011068406
2025-03-21 14:26:35.762,7,18.953544211404676,-21.02363255540888,-65.26801521467634
2025-03-21 14:26:35.764,8,-58.064536526587794,-118.51956543842684,223.28233518740979
2025-03-21 14:26:35.764,13,21.568501335725998,15.825165638625228,-40.43484899748911
2025-03-21 14:26:35.764,14,21.569692918065535,15.826235484565178,-40.43626960310244
2025-03-21 14:26:35.766,15,21.568501335726104,15.825165638625329,-40.434848997489226
2025-03-21 14:26:35.766,16,21.568501335726104,15.825165638625329,-40.434848997489226
2025-03-21 14:26:35.811,7,-52.671779008878005,2.9857968688733774,150.6129817056361
2025-03-21 14:26:35.811,8,138.72949698171846,102.41236912596571,-427.37468831318415
2025-03-21 14:26:35.815,13,-108.67223468615981,-79.73461333538665,203.72975068396994
2025-03-21 14:26:35.815,14,-108.67158177741089,-79.73402713007546,203.72897228554748
2025-03-21 14:26:35.815,15,-108.67223468615978,-79.73461333538663,203.72975068396994
2025-03-21 14:26:35.815,16,-108.67223468615978,-79.73461333538663,203.72975068396994
2025-03-21 14:26:35.872,7,-29.206354007525178,8.921543513067439,12.28519909493668
2025-03-21 14:26:35.872,8,72.34875927537252,-2.4055024519487844,-51.635017054181134
2025-03-21 14:26:35.872,13,57.59884097990281,42.26122088463768,-107.98156075845962
2025-03-21 14:26:35.874,14,57.599148504686,42.261496991704426,-107.98192738977951
2025-03-21 14:26:35.874,15,57.59884097990278,42.261220884637666,-107.9815607584596
2025-03-21 14:26:35.874,16,57.59884097990278,42.261220884637666,-107.9815607584596
2025-03-21 14:26:35.930,7,-44.765079788350775,6.451262161386535,-10.712302674997185
2025-03-21 14:26:35.930,8,-23.65097377853622,65.20658861412922,129.2257029817994
2025-03-21 14:26:35.938,13,44.219002406211224,32.444212352106135,-82.89814193780116
2025-03-21 14:26:35.938,14,44.2190974247865,32.444297663375615,-82.89825521901504
2025-03-21 14:26:35.938,15,44.219002406211175,32.44421235210609,-82.89814193780111
2025-03-21 14:26:35.938,16,44.219002406211175,32.44421235210609,-82.89814193780111
2025-03-21 14:26:35.995,7,114.0378534571593,-25.769552947381403,-86.79296512745296
2025-03-21 14:26:35.996,8,-45.8138165905846,-62.910277856134854,63.17870713286492
2025-03-21 14:26:35.996,13,-91.24176042169746,-66.94558649938878,171.05253385432485
2025-03-21 14:26:35.996,14,-91.24177796907665,-66.94560225394507,171.05255477434702
2025-03-21 14:26:35.996,15,-91.24176042169752,-66.94558649938882,171.05253385432493
2025-03-21 14:26:35.996,16,-91.24176042169752,-66.94558649938882,171.05253385432493
2025-03-21 14:26:36.055,7,-33.37534741697177,42.417026380019614,67.4748841487339
2025-03-21 14:26:36.055,8,50.37587937147487,7.812411828215126,-33.8497552884328
2025-03-21 14:26:36.055,13,46.90996324451289,34.41861476098753,-87.94293357451592
2025-03-21 14:26:36.055,14,46.90989261517283,34.418551347491686,-87.9428493701331
2025-03-21 14:26:36.061,15,46.909963244512845,34.418614760987495,-87.94293357451585
2025-03-21 14:26:36.062,16,46.909963244512845,34.418614760987495,-87.94293357451585
2025-03-21 14:26:36.121,7,-11.121525022842622,-15.109809057143075,74.37845145203076
2025-03-21 14:26:36.121,8,46.33311653987916,44.87651917650515,-134.8089725013344
2025-03-21 14:26:36.121,13,-7.08573479313781,-5.198920640212187,13.283751705184663
2025-03-21 14:26:36.121,14,-7.085822240941926,-5.198999153961573,13.283855960552366
2025-03-21 14:26:36.121,15,-7.085734793137842,-5.198920640212215,13.283751705184734
2025-03-21 14:26:36.121,16,-7.085734793137842,-5.198920640212215,13.283751705184734
2025-03-21 14:26:36.178,7,5.103205533125254,-26.004848960014318,-183.59804429245213
2025-03-21 14:26:36.178,8,-126.27937245829506,-98.61551927730993,346.9880883557081
2025-03-21 14:26:36.180,13,-60.760898138861734,-44.5812744442443,113.90952495744854
2025-03-21 14:26:36.180,14,-60.76097890565522,-44.58134695956154,113.90962124770527
2025-03-21 14:26:36.180,15,-60.76089813886175,-44.581274444244315,113.9095249574486
2025-03-21 14:26:36.180,16,-60.76089813886175,-44.581274444244315,113.9095249574486
2025-03-21 14:26:36.238,7,-12.292043540784103,7.37659204277333,49.81733652560982
2025-03-21 14:26:36.238,8,44.63772875831832,13.694291690343512,-79.69375217868262
2025-03-21 14:26:36.245,13,72.00736727422613,52.832994586801476,-134.9934785509246
2025-03-21 14:26:36.245,14,72.0072999503428,52.83293414100079,-134.99339828732113
2025-03-21 14:26:36.245,15,72.00736727422611,52.83299458680147,-134.99347855092458
2025-03-21 14:26:36.247,16,72.00736727422611,52.83299458680147,-134.99347855092458
2025-03-21 14:26:36.297,7,-23.81034547120821,56.71201436207083,-89.15730653838754
2025-03-21 14:26:36.297,8,-49.84771015447093,-32.006383163828644,0.748224033032372
2025-03-21 14:26:36.297,13,-6.663565785079342,-4.889168266783926,12.49230403682111
2025-03-21 14:26:36.297,14,-6.663616876892071,-4.889214138853692,12.492364948532327
2025-03-21 14:26:36.297,15,-6.663565785079349,-4.88916826678393,12.492304036821139
2025-03-21 14:26:36.297,16,-6.663565785079349,-4.88916826678393,12.492304036821139
2025-03-21 14:26:36.354,7,-0.8894058027012886,-60.266056160813235,50.342705671536905
2025-03-21 14:26:36.354,8,-12.211053100955747,37.49910996023263,110.1178755368276
2025-03-21 14:26:36.354,13,-50.07323335406091,-36.73955828247115,93.87317171330875
2025-03-21 14:26:36.361,14,-50.07326958191667,-36.73959080914815,93.87321490419478
2025-03-21 14:26:36.362,15,-50.07323335406092,-36.73955828247115,93.87317171330878
2025-03-21 14:26:36.363,16,-50.07323335406092,-36.73955828247115,93.87317171330878
2025-03-21 14:26:36.413,7,-46.57466597879415,54.78780701754016,-75.8313393937653
2025-03-21 14:26:36.421,8,21.981090349018203,35.676033084752476,-92.48742996217447
2025-03-21 14:26:36.421,13,13.990706856275747,10.265212680086599,-26.228624339537596
2025-03-21 14:26:36.421,14,13.990682701764097,10.26519099329169,-26.22859554250492
2025-03-21 14:26:36.421,15,13.990706856275743,10.265212680086599,-26.228624339537568
2025-03-21 14:26:36.421,16,13.990706856275743,10.265212680086599,-26.228624339537568
2025-03-21 14:26:36.470,7,29.102494466409354,-166.51445066675706,120.72517997417569
2025-03-21 14:26:36.470,8,-53.17587655163727,-71.27445205010969,88.71552279533469
2025-03-21 14:26:36.470,13,87.17498449187602,63.96172583596778,-163.4284774551599
2025-03-21 14:26:36.470,14,87.17496944002585,63.96171232187035,-163.4284595103295
2025-03-21 14:26:36.470,15,87.17498449187602,63.96172583596778,-163.42847745515988
2025-03-21 14:26:36.478,16,87.17498449187602,63.96172583596778,-163.42847745515988
2025-03-21 14:26:36.535,7,-12.367272270341152,29.75158373076728,31.446027498180477
2025-03-21 14:26:36.535,8,-18.98341381829971,48.44708540913053,34.12759253574786
2025-03-21 14:26:36.535,13,-71.751025150136,-52.644912136808614,134.51290946001075
2025-03-21 14:26:36.535,14,-71.7510337181985,-52.64491982952738,134.51291967486299
2025-03-21 14:26:36.544,15,-71.751025150136,-52.644912136808614,134.51290946001077
2025-03-21 14:26:36.545,16,-71.751025150136,-52.644912136808614,134.51290946001077
2025-03-21 14:26:36.601,7,47.87554871782243,81.4866759020137,-37.58902770035996
2025-03-21 14:26:36.609,8,40.38200084766527,64.00961877198702,-108.69940546239553
2025-03-21 14:26:36.609,13,24.98436338410957,18.33144003724283,-46.838625688907584
2025-03-21 14:26:36.609,14,24.98435922682883,18.331436304683564,-46.83862073259374
2025-03-21 14:26:36.611,15,24.98436338410957,18.33144003724283,-46.83862568890757
2025-03-21 14:26:36.611,16,24.98436338410957,18.33144003724283,-46.83862568890757
2025-03-21 14:26:36.666,7,146.31729736257049,-146.2477522673348,189.07353281980565
2025-03-21 14:26:36.666,8,1.5822375101623045,-46.96640063283605,188.19932083918522
2025-03-21 14:26:36.666,13,-22.706162249102974,-16.659886239490305,42.56764193134065
2025-03-21 14:26:36.666,14,-22.70616368149446,-16.659887525545074,42.56764363903889
2025-03-21 14:26:36.675,15,-22.706162249102974,-16.659886239490305,42.56764193134066
2025-03-21 14:26:36.675,16,-22.706162249102974,-16.659886239490305,42.56764193134066
2025-03-21 14:26:36.740,7,16.942619362148925,160.62195134168473,-112.46693744958284
2025-03-21 14:26:36.740,8,157.61818575865328,-18.489795950365053,35.809646943414485
2025-03-21 14:26:36.740,13,13.751055530025754,10.089376544123985,-25.779345781044224
2025-03-21 14:26:36.740,14,13.751055649759989,10.089376651624272,-25.779345923791716
2025-03-21 14:26:36.740,15,13.751055530025754,10.089376544123985,-25.77934578104422
2025-03-21 14:26:36.745,16,13.751055530025754,10.089376544123985,-25.77934578104422
2025-03-21 14:26:36.803,7,142.95737842046722,65.60803788981855,-121.58686035433234
2025-03-21 14:26:36.803,8,-18.12690372012831,-240.36537533977923,526.9968540428259
2025-03-21 14:26:36.805,13,-10.641711238305216,-7.807999285777002,19.950203321868266
2025-03-21 14:26:36.805,14,-10.641710419993728,-7.807998551068364,19.95020234627635
2025-03-21 14:26:36.805,15,-10.641711238305216,-7.807999285777002,19.950203321868266
2025-03-21 14:26:36.805,16,-10.641711238305216,-7.807999285777002,19.950203321868266
2025-03-21 14:26:36.867,7,319.20600066626,-0.2779438534337828,-75.3261737540568
2025-03-21 14:26:36.867,8,125.0058663283474,-7.449479751195014,0.7634318816961922
2025-03-21 14:26:36.867,13,26.40280860762097,19.37217672367762,-49.497809909971615
2025-03-21 14:26:36.871,14,9926.299258180023,9716.04754049617,-12576.973487117553
2025-03-21 14:26:36.871,15,26.40280860762097,19.37217672367762,-49.497809909971615
2025-03-21 14:26:36.871,16,26.40280860762097,19.37217672367762,-49.497809909971615
2025-03-21 14:26:36.921,7,-95.85014795792489,-79.12491143221449,-1.6768319404668688
2025-03-21 14:26:36.921,8,-27.508209233019734,106.2176442397352,-37.41288929535926
2025-03-21 14:26:36.921,13,-5.431941189391292,-3.985504960376863,10.183355734247314
2025-03-21 14:26:36.921,14,-20307.173488247303,-19888.981081051897,25700.307967990208
2025-03-21 14:26:36.921,15,-5.431941189391292,-3.985504960376865,10.183355734247314
2025-03-21 14:26:36.929,16,-5.431941189391292,-3.985504960376865,10.183355734247314
2025-03-21 14:26:36.986,7,314.1429961330218,-10.940621573385812,-1.4730323828876166
2025-03-21 14:26:36.994,8,334.7868531542833,-3.4298046661672856,418.6472742270278
2025-03-21 14:26:36.995,13,10263.48601727681,8703.328834507996,-11886.505058736257
2025-03-21 14:26:36.995,14,10003.2879677027,9539.80966881821,-12360.525246460065
2025-03-21 14:26:36.997,15,-55.81882352956791,-40.95519268394365,104.64453072114709
2025-03-21 14:26:36.997,16,-55.81882352956791,-40.95519268394365,104.64453072114709
2025-03-21 14:26:37.051,7,-163.57242095139281,-115.76065903612972,-9.535930250024714
2025-03-21 14:26:37.051,8,-252.86510510207634,37.4691666044852,-375.64679326805924
2025-03-21 14:26:37.051,13,-6705.933180672247,-5707.297565263134,7811.352301779742
2025-03-21 14:26:37.051,14,-5497.8290818833575,-5291.362731178015,6634.931272793292
2025-03-21 14:26:37.051,15,71.4249110562236,52.405636840261565,-133.90153762948728
2025-03-21 14:26:37.051,16,71.4249110562236,52.405636840261565,-133.90153762948728
2025-03-21 14:26:37.100,7,69.93851266887809,-81.09001684562315,135.48582705870976
2025-03-21 14:26:37.100,8,222.58878586864648,39.44030889249689,11.051810845341834
2025-03-21 14:26:37.100,13,-3341.4348271832214,-2860.5845054371152,3805.7627443081706
2025-03-21 14:26:37.108,14,-2722.356085258257,-2584.455407482659,3567.016209675008
2025-03-21 14:26:37.108,15,-16.19894702632267,-11.885434962430388,30.368451044983132
2025-03-21 14:26:37.108,16,-16.19894702632267,-11.885434962430388,30.368451044983132
2025-03-21 14:26:37.160,7,-134.8873707834902,23.73902910449388,-100.18906459215627
2025-03-21 14:26:37.160,8,-4.038294733903484,-28.897518407205602,46.36135340373838
2025-03-21 14:26:37.161,13,-1778.2556235077975,-1423.1808598902423,1924.1317237954925
2025-03-21 14:26:37.161,14,-1341.610250272701,-1237.6289503365256,1766.2526757974888
2025-03-21 14:26:37.161,15,-42.97703152905557,-31.532957808116358,80.56979727929355
2025-03-21 14:26:37.161,16,-42.97703152905557,-31.532957808116358,80.56979727929355
2025-03-21 14:26:37.211,7,-192.57143054936174,27.488078806607135,214.064280106494
2025-03-21 14:26:37.215,8,-174.1212562952842,81.70877025046573,-16.86811119594568
2025-03-21 14:26:37.215,13,-920.8359091065929,-766.0209089711856,1305.912212765587
2025-03-21 14:26:37.215,14,-594.6959316870715,-650.7861330993986,1218.4626618425416
2025-03-21 14:26:37.215,15,-68.81652865615628,-50.4918235953107,129.01155724407573
2025-03-21 14:26:37.215,16,-68.81652865615628,-50.4918235953107,129.01155724407573
2025-03-21 14:26:37.272,7,-78.98770839436798,-24.257013399815406,-153.7156420012262
2025-03-21 14:26:37.278,8,-190.49431104871093,-198.29100896812318,-399.10732468093045
2025-03-21 14:26:37.278,13,-362.92889406200663,-381.856553651165,747.9593586350468
2025-03-21 14:26:37.278,14,-373.3151949090341,-304.8071642121902,642.9842208973031
2025-03-21 14:26:37.280,15,139.55348239611973,102.39269479086559,-261.6233691867061
2025-03-21 14:26:37.280,16,139.55348239611973,102.39269479086559,-261.6233691867061
2025-03-21 14:26:37.343,7,-170.63789444393868,230.17301881245496,-55.45710410387288
2025-03-21 14:26:37.345,8,-54.16571376626226,151.6388513817982,62.26005233093406
2025-03-21 14:26:37.346,13,-221.11358664471993,-146.47182061768058,51.99559475765233
2025-03-21 14:26:37.346,14,-83.36162030258896,-167.16129509928086,-431.9593654260778
2025-03-21 14:26:37.346,15,-25.07794716588758,-18.40010400349223,47.0140688514129
2025-03-21 14:26:37.346,16,-25.07794716588758,-18.40010400349223,47.0140688514129
2025-03-21 14:26:37.395,7,-254.76921679146307,-112.59627738812996,176.57590223402082
2025-03-21 14:26:37.403,8,-149.62224651257844,8.762788276046138,-268.7349038953212
2025-03-21 14:26:37.403,13,-117.50308102349038,-79.77794595230459,175.11387382596
2025-03-21 14:26:37.403,14,-54.29639191963611,-53.58553408058506,120.3355494215289
2025-03-21 14:26:37.403,15,-68.73233183272058,-50.43004699543093,128.85371197756248
2025-03-21 14:26:37.403,16,-68.73233183272058,-50.43004699543093,128.85371197756248
2025-03-21 14:26:37.453,7,-267.93625543732463,-102.11996025435397,101.14896667517404
2025-03-21 14:26:37.453,8,-302.3094713094363,-47.582263052520474,-71.2869839302754
2025-03-21 14:26:37.453,13,18.448793372047305,-135.3799258786116,-327.87462880453666
2025-03-21 14:26:37.453,14,-186.23292449948462,35.81961777428029,191.78580774674592
2025-03-21 14:26:37.461,15,68.93172035846288,50.576341649711836,-129.22750915543372
2025-03-21 14:26:37.461,16,68.93172035846288,50.576341649711836,-129.22750915543372
2025-03-21 14:26:37.528,7,-11.788847082321197,41.766023443893225,39.267019157164086
2025-03-21 14:26:37.528,8,0.8021447764933498,-8.877729345573096,-99.57348176157069
